Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Unemployed Persons,1967-05-31T00:00:00,2929,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1967-06-30T00:00:00,2992,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1967-07-31T00:00:00,2944,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1967-08-31T00:00:00,2945,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1967-09-30T00:00:00,2958,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1967-10-31T00:00:00,3143,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1967-11-30T00:00:00,3066,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1967-12-31T00:00:00,3018,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1968-01-31T00:00:00,2878,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1968-02-29T00:00:00,3001,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1968-03-31T00:00:00,2877,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1968-04-30T00:00:00,2709,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1968-05-31T00:00:00,2740,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1968-06-30T00:00:00,2938,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1968-07-31T00:00:00,2883,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1968-08-31T00:00:00,2768,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1968-09-30T00:00:00,2686,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1968-10-31T00:00:00,2689,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1968-11-30T00:00:00,2715,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1968-12-31T00:00:00,2685,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1969-01-31T00:00:00,2718,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1969-02-28T00:00:00,2692,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1969-03-31T00:00:00,2712,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1969-04-30T00:00:00,2758,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1969-05-31T00:00:00,2713,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1969-06-30T00:00:00,2816,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1969-07-31T00:00:00,2868,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1969-08-31T00:00:00,2856,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1969-09-30T00:00:00,3040,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1969-10-31T00:00:00,3049,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1969-11-30T00:00:00,2856,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1969-12-31T00:00:00,2884,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1970-01-31T00:00:00,3201,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1970-02-28T00:00:00,3453,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1970-03-31T00:00:00,3635,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1970-04-30T00:00:00,3797,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1970-05-31T00:00:00,3919,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1970-06-30T00:00:00,4071,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1970-07-31T00:00:00,4175,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1970-08-31T00:00:00,4256,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1970-09-30T00:00:00,4456,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1970-10-31T00:00:00,4591,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1970-11-30T00:00:00,4898,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1970-12-31T00:00:00,5076,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1971-01-31T00:00:00,4986,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1971-02-28T00:00:00,4903,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1971-03-31T00:00:00,4987,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1971-04-30T00:00:00,4959,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1971-05-31T00:00:00,4996,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1971-06-30T00:00:00,4949,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1971-07-31T00:00:00,5035,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1971-08-31T00:00:00,5134,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1971-09-30T00:00:00,5042,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1971-10-31T00:00:00,4954,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1971-11-30T00:00:00,5161,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1971-12-31T00:00:00,5154,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1972-01-31T00:00:00,5019,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1972-02-29T00:00:00,4928,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1972-03-31T00:00:00,5038,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1972-04-30T00:00:00,4959,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1972-05-31T00:00:00,4922,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1972-06-30T00:00:00,4923,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1972-07-31T00:00:00,4913,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1972-08-31T00:00:00,4939,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1972-09-30T00:00:00,4849,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1972-10-31T00:00:00,4875,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1972-11-30T00:00:00,4602,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1972-12-31T00:00:00,4543,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1973-01-31T00:00:00,4326,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1973-02-28T00:00:00,4452,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1973-03-31T00:00:00,4394,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1973-04-30T00:00:00,4459,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1973-05-31T00:00:00,4329,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1973-06-30T00:00:00,4363,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1973-07-31T00:00:00,4305,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1973-08-31T00:00:00,4305,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1973-09-30T00:00:00,4350,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1973-10-31T00:00:00,4144,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1973-11-30T00:00:00,4396,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1973-12-31T00:00:00,4489,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1974-01-31T00:00:00,4644,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1974-02-28T00:00:00,4731,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1974-03-31T00:00:00,4634,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1974-04-30T00:00:00,4618,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1974-05-31T00:00:00,4705,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1974-06-30T00:00:00,4927,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1974-07-31T00:00:00,5063,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1974-08-31T00:00:00,5022,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1974-09-30T00:00:00,5437,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1974-10-31T00:00:00,5523,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1974-11-30T00:00:00,6140,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1974-12-31T00:00:00,6636,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1975-01-31T00:00:00,7501,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1975-02-28T00:00:00,7520,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1975-03-31T00:00:00,7978,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1975-04-30T00:00:00,8210,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1975-05-31T00:00:00,8433,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1975-06-30T00:00:00,8220,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1975-07-31T00:00:00,8127,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1975-08-31T00:00:00,7928,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1975-09-30T00:00:00,7923,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1975-10-31T00:00:00,7897,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1975-11-30T00:00:00,7794,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1975-12-31T00:00:00,7744,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1976-01-31T00:00:00,7534,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1976-02-29T00:00:00,7326,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1976-03-31T00:00:00,7230,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1976-04-30T00:00:00,7330,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1976-05-31T00:00:00,7053,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1976-06-30T00:00:00,7322,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1976-07-31T00:00:00,7490,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1976-08-31T00:00:00,7518,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1976-09-30T00:00:00,7380,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1976-10-31T00:00:00,7430,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1976-11-30T00:00:00,7620,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1976-12-31T00:00:00,7545,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1977-01-31T00:00:00,7280,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1977-02-28T00:00:00,7443,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1977-03-31T00:00:00,7307,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1977-04-30T00:00:00,7059,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1977-05-31T00:00:00,6911,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1977-06-30T00:00:00,7134,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1977-07-31T00:00:00,6829,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1977-08-31T00:00:00,6925,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1977-09-30T00:00:00,6751,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1977-10-31T00:00:00,6763,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1977-11-30T00:00:00,6815,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1977-12-31T00:00:00,6386,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1978-01-31T00:00:00,6489,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1978-02-28T00:00:00,6318,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1978-03-31T00:00:00,6337,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1978-04-30T00:00:00,6180,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1978-05-31T00:00:00,6127,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1978-06-30T00:00:00,6028,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1978-07-31T00:00:00,6309,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1978-08-31T00:00:00,6080,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1978-09-30T00:00:00,6125,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1978-10-31T00:00:00,5947,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1978-11-30T00:00:00,6077,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1978-12-31T00:00:00,6228,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1979-01-31T00:00:00,6109,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1979-02-28T00:00:00,6173,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1979-03-31T00:00:00,6109,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1979-04-30T00:00:00,6069,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1979-05-31T00:00:00,5840,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1979-06-30T00:00:00,5959,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1979-07-31T00:00:00,5996,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1979-08-31T00:00:00,6320,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1979-09-30T00:00:00,6190,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1979-10-31T00:00:00,6296,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1979-11-30T00:00:00,6238,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1979-12-31T00:00:00,6325,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1980-01-31T00:00:00,6683,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1980-02-29T00:00:00,6702,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1980-03-31T00:00:00,6729,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1980-04-30T00:00:00,7358,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1980-05-31T00:00:00,7984,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1980-06-30T00:00:00,8098,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1980-07-31T00:00:00,8363,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1980-08-31T00:00:00,8281,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1980-09-30T00:00:00,8021,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1980-10-31T00:00:00,8088,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1980-11-30T00:00:00,8023,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1980-12-31T00:00:00,7718,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1981-01-31T00:00:00,8071,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1981-02-28T00:00:00,8051,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1981-03-31T00:00:00,7982,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1981-04-30T00:00:00,7869,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1981-05-31T00:00:00,8174,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1981-06-30T00:00:00,8098,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1981-07-31T00:00:00,7863,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1981-08-31T00:00:00,8036,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1981-09-30T00:00:00,8230,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1981-10-31T00:00:00,8646,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1981-11-30T00:00:00,9029,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1981-12-31T00:00:00,9267,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1982-01-31T00:00:00,9397,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1982-02-28T00:00:00,9705,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1982-03-31T00:00:00,9895,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1982-04-30T00:00:00,10244,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1982-05-31T00:00:00,10335,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1982-06-30T00:00:00,10538,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1982-07-31T00:00:00,10849,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1982-08-31T00:00:00,10881,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1982-09-30T00:00:00,11217,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1982-10-31T00:00:00,11529,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1982-11-30T00:00:00,11938,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1982-12-31T00:00:00,12051,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1983-01-31T00:00:00,11534,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1983-02-28T00:00:00,11545,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1983-03-31T00:00:00,11408,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1983-04-30T00:00:00,11268,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1983-05-31T00:00:00,11154,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1983-06-30T00:00:00,11246,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1983-07-31T00:00:00,10548,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1983-08-31T00:00:00,10623,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1983-09-30T00:00:00,10282,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1983-10-31T00:00:00,9887,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1983-11-30T00:00:00,9499,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1983-12-31T00:00:00,9331,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1984-01-31T00:00:00,9008,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1984-02-29T00:00:00,8791,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1984-03-31T00:00:00,8746,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1984-04-30T00:00:00,8762,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1984-05-31T00:00:00,8456,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1984-06-30T00:00:00,8226,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1984-07-31T00:00:00,8537,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1984-08-31T00:00:00,8519,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1984-09-30T00:00:00,8367,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1984-10-31T00:00:00,8381,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1984-11-30T00:00:00,8198,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1984-12-31T00:00:00,8358,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1985-01-31T00:00:00,8423,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1985-02-28T00:00:00,8321,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1985-03-31T00:00:00,8339,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1985-04-30T00:00:00,8395,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1985-05-31T00:00:00,8302,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1985-06-30T00:00:00,8460,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1985-07-31T00:00:00,8513,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1985-08-31T00:00:00,8196,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1985-09-30T00:00:00,8248,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1985-10-31T00:00:00,8298,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1985-11-30T00:00:00,8128,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1985-12-31T00:00:00,8138,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1986-01-31T00:00:00,7795,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1986-02-28T00:00:00,8402,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1986-03-31T00:00:00,8383,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1986-04-30T00:00:00,8364,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1986-05-31T00:00:00,8439,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1986-06-30T00:00:00,8508,Monthly,UNITEDSTAUNEPER,2015-04-25T21:39:00
United States,Unemployed Persons,1986-07-31T00:00:00,8319,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
United States,Unemployed Persons,1986-08-31T00:00:00,8135,Monthly,UNITEDSTAUNEPER,2013-11-08T14:13:00
