Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Total Vehicle Sales,2010-07-31T00:00:00,11.74,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2010-08-31T00:00:00,11.83,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2010-09-30T00:00:00,11.74,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2010-10-31T00:00:00,12.24,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2010-11-30T00:00:00,12.12,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2010-12-31T00:00:00,12.45,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-01-31T00:00:00,12.57,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-02-28T00:00:00,12.89,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-03-31T00:00:00,12.93,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-04-30T00:00:00,13.11,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-05-31T00:00:00,12.04,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-06-30T00:00:00,11.69,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-07-31T00:00:00,12.39,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-08-31T00:00:00,12.34,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-09-30T00:00:00,13.09,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-10-31T00:00:00,13.42,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-11-30T00:00:00,13.3,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2011-12-31T00:00:00,13.56,Monthly,UNITEDSTATOTVEHSAL,2015-04-25T21:39:00
United States,Total Vehicle Sales,2012-01-31T00:00:00,14.05,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-02-29T00:00:00,14.65,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-03-31T00:00:00,14.26,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-04-30T00:00:00,14.51,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-05-31T00:00:00,14.1,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-06-30T00:00:00,14.17,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-07-31T00:00:00,14.16,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-08-31T00:00:00,14.21,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-09-30T00:00:00,14.87,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-10-31T00:00:00,14.54,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-11-30T00:00:00,15.13,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2012-12-31T00:00:00,15.27,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-01-31T00:00:00,15.42,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-02-28T00:00:00,15.57,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-03-31T00:00:00,15.39,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-04-30T00:00:00,15.43,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-05-31T00:00:00,15.44,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-06-30T00:00:00,15.72,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-07-31T00:00:00,15.77,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-08-31T00:00:00,15.75,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-09-30T00:00:00,15.47,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-10-31T00:00:00,15.47,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-11-30T00:00:00,16.21,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2013-12-31T00:00:00,15.5,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2014-01-31T00:00:00,15.39,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2014-02-28T00:00:00,15.59,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2014-03-31T00:00:00,16.52,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2014-04-30T00:00:00,16.3,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2014-05-31T00:00:00,16.7,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2014-06-30T00:00:00,16.78,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2014-07-31T00:00:00,16.53,Monthly,UNITEDSTATOTVEHSAL,2015-10-01T21:07:00
United States,Total Vehicle Sales,2014-08-31T00:00:00,17.32,Monthly,UNITEDSTATOTVEHSAL,2015-08-03T21:10:00
United States,Total Vehicle Sales,2014-09-30T00:00:00,16.52,Monthly,UNITEDSTATOTVEHSAL,2015-08-03T21:10:00
United States,Total Vehicle Sales,2014-10-31T00:00:00,16.58,Monthly,UNITEDSTATOTVEHSAL,2015-08-03T21:10:00
United States,Total Vehicle Sales,2014-11-30T00:00:00,17.13,Monthly,UNITEDSTATOTVEHSAL,2015-08-03T21:10:00
United States,Total Vehicle Sales,2014-12-31T00:00:00,16.92,Monthly,UNITEDSTATOTVEHSAL,2015-01-05T20:44:00
United States,Total Vehicle Sales,2015-01-31T00:00:00,16.72,Monthly,UNITEDSTATOTVEHSAL,2015-08-03T21:10:00
United States,Total Vehicle Sales,2015-02-28T00:00:00,16.4,Monthly,UNITEDSTATOTVEHSAL,2015-08-03T21:10:00
United States,Total Vehicle Sales,2015-03-31T00:00:00,17.14,Monthly,UNITEDSTATOTVEHSAL,2015-08-03T21:10:00
United States,Total Vehicle Sales,2015-04-30T00:00:00,16.75,Monthly,UNITEDSTATOTVEHSAL,2015-08-03T21:10:00
United States,Total Vehicle Sales,2015-05-31T00:00:00,17.7,Monthly,UNITEDSTATOTVEHSAL,2015-08-03T21:10:00
United States,Total Vehicle Sales,2015-06-30T00:00:00,17,Monthly,UNITEDSTATOTVEHSAL,2015-08-03T21:10:00
United States,Total Vehicle Sales,2015-07-31T00:00:00,17.59,Monthly,UNITEDSTATOTVEHSAL,2017-02-10T16:42:00
United States,Total Vehicle Sales,2015-08-31T00:00:00,17.79,Monthly,UNITEDSTATOTVEHSAL,2016-08-02T21:14:00
United States,Total Vehicle Sales,2015-09-30T00:00:00,18.05,Monthly,UNITEDSTATOTVEHSAL,2016-08-02T21:14:00
United States,Total Vehicle Sales,2015-10-31T00:00:00,18.18,Monthly,UNITEDSTATOTVEHSAL,2017-02-10T16:42:00
United States,Total Vehicle Sales,2015-11-30T00:00:00,18.25,Monthly,UNITEDSTATOTVEHSAL,2016-11-02T15:38:00
United States,Total Vehicle Sales,2015-12-31T00:00:00,17.52,Monthly,UNITEDSTATOTVEHSAL,2016-11-02T15:38:00
United States,Total Vehicle Sales,2016-01-31T00:00:00,17.89,Monthly,UNITEDSTATOTVEHSAL,2016-11-02T15:38:00
United States,Total Vehicle Sales,2016-02-29T00:00:00,17.69,Monthly,UNITEDSTATOTVEHSAL,2016-11-02T15:38:00
United States,Total Vehicle Sales,2016-03-31T00:00:00,16.67,Monthly,UNITEDSTATOTVEHSAL,2016-11-02T15:38:00
United States,Total Vehicle Sales,2016-04-30T00:00:00,17.4,Monthly,UNITEDSTATOTVEHSAL,2016-11-02T15:38:00
United States,Total Vehicle Sales,2016-05-31T00:00:00,17.17,Monthly,UNITEDSTATOTVEHSAL,2016-11-02T15:38:00
United States,Total Vehicle Sales,2016-06-30T00:00:00,16.8,Monthly,UNITEDSTATOTVEHSAL,2016-11-02T15:38:00
United States,Total Vehicle Sales,2016-07-31T00:00:00,17.83,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2016-08-31T00:00:00,17.22,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2016-09-30T00:00:00,17.72,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2016-10-31T00:00:00,17.87,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2016-11-30T00:00:00,17.71,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2016-12-31T00:00:00,18.16,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2017-01-31T00:00:00,17.44,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2017-02-28T00:00:00,17.45,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2017-03-31T00:00:00,16.82,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2017-04-30T00:00:00,17.04,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2017-05-31T00:00:00,16.79,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2017-06-30T00:00:00,16.7,Monthly,UNITEDSTATOTVEHSAL,2017-08-02T11:38:00
United States,Total Vehicle Sales,2017-07-31T00:00:00,16.78,Monthly,UNITEDSTATOTVEHSAL,2018-08-02T09:02:00
United States,Total Vehicle Sales,2017-08-31T00:00:00,16.58,Monthly,UNITEDSTATOTVEHSAL,2018-08-02T08:58:00
United States,Total Vehicle Sales,2017-09-30T00:00:00,18.16,Monthly,UNITEDSTATOTVEHSAL,2018-08-02T08:58:00
United States,Total Vehicle Sales,2017-10-31T00:00:00,17.96,Monthly,UNITEDSTATOTVEHSAL,2018-08-02T08:58:00
United States,Total Vehicle Sales,2017-11-30T00:00:00,17.64,Monthly,UNITEDSTATOTVEHSAL,2018-08-02T08:58:00
United States,Total Vehicle Sales,2017-12-31T00:00:00,17.43,Monthly,UNITEDSTATOTVEHSAL,2018-08-02T08:58:00
United States,Total Vehicle Sales,2018-01-31T00:00:00,17.19,Monthly,UNITEDSTATOTVEHSAL,2018-08-02T08:58:00
United States,Total Vehicle Sales,2018-02-28T00:00:00,17.08,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:01:00
United States,Total Vehicle Sales,2018-03-31T00:00:00,17.49,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:01:00
United States,Total Vehicle Sales,2018-04-30T00:00:00,17.2,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:01:00
United States,Total Vehicle Sales,2018-05-31T00:00:00,16.9,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:01:00
United States,Total Vehicle Sales,2018-06-30T00:00:00,17.5,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:01:00
United States,Total Vehicle Sales,2018-07-31T00:00:00,17.01,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:01:00
United States,Total Vehicle Sales,2018-08-31T00:00:00,16.94,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:01:00
United States,Total Vehicle Sales,2018-09-30T00:00:00,17.33,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:01:00
United States,Total Vehicle Sales,2018-10-31T00:00:00,17.57,Monthly,UNITEDSTATOTVEHSAL,2018-11-01T20:24:00
United States,Total Vehicle Sales,2018-11-30T00:00:00,17.4,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:01:00
United States,Total Vehicle Sales,2018-12-31T00:00:00,17.44,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:01:00
United States,Total Vehicle Sales,2019-01-31T00:00:00,16.6,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:18:00
United States,Total Vehicle Sales,2019-02-28T00:00:00,16.53,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:18:00
United States,Total Vehicle Sales,2019-03-31T00:00:00,17.48,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:18:00
United States,Total Vehicle Sales,2019-04-30T00:00:00,16.43,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:17:00
United States,Total Vehicle Sales,2019-05-31T00:00:00,17.31,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:17:00
United States,Total Vehicle Sales,2019-06-30T00:00:00,17.29,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:17:00
United States,Total Vehicle Sales,2019-07-31T00:00:00,16.82,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:17:00
United States,Total Vehicle Sales,2019-08-31T00:00:00,16.99,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:16:00
United States,Total Vehicle Sales,2019-09-30T00:00:00,17.19,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:16:00
United States,Total Vehicle Sales,2019-10-31T00:00:00,16.6,Monthly,UNITEDSTATOTVEHSAL,2020-03-05T15:09:00
United States,Total Vehicle Sales,2019-11-30T00:00:00,16.94,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:15:00
United States,Total Vehicle Sales,2019-12-31T00:00:00,17.1,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:15:00
United States,Total Vehicle Sales,2020-01-31T00:00:00,16.84,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:14:00
United States,Total Vehicle Sales,2020-02-29T00:00:00,16.83,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:13:00
United States,Total Vehicle Sales,2020-03-31T00:00:00,11.4,Monthly,UNITEDSTATOTVEHSAL,2020-04-05T14:15:00
United States,Total Vehicle Sales,2020-04-30T00:00:00,8.6,Monthly,UNITEDSTATOTVEHSAL,2020-05-29T17:40:00
United States,Total Vehicle Sales,2020-05-31T00:00:00,12.21,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:09:00
United States,Total Vehicle Sales,2020-06-30T00:00:00,13.05,Monthly,UNITEDSTATOTVEHSAL,2020-07-08T15:07:00
United States,Total Vehicle Sales,2020-07-31T00:00:00,14.52,Monthly,UNITEDSTATOTVEHSAL,2020-08-04T00:08:00
United States,Total Vehicle Sales,2020-08-31T00:00:00,15.19,Monthly,UNITEDSTATOTVEHSAL,2020-09-02T00:27:00
United States,Total Vehicle Sales,2020-09-30T00:00:00,16.34,Monthly,UNITEDSTATOTVEHSAL,2020-11-02T13:07:00
United States,Total Vehicle Sales,2020-10-31T00:00:00,16.2,Monthly,UNITEDSTATOTVEHSAL,2020-11-04T23:51:00
United States,Total Vehicle Sales,2020-11-30T00:00:00,15.55,Monthly,UNITEDSTATOTVEHSAL,2020-12-02T00:34:00
United States,Total Vehicle Sales,2020-12-31T00:00:00,16.3,Monthly,UNITEDSTATOTVEHSAL,2021-01-07T00:13:00
United States,Total Vehicle Sales,2021-01-31T00:00:00,16.6,Monthly,UNITEDSTATOTVEHSAL,2021-02-04T02:02:00
United States,Total Vehicle Sales,2021-02-28T00:00:00,15.7,Monthly,UNITEDSTATOTVEHSAL,2021-03-04T00:25:00
United States,Total Vehicle Sales,2021-03-31T00:00:00,17.7,Monthly,UNITEDSTATOTVEHSAL,2021-04-02T09:20:00
United States,Total Vehicle Sales,2021-04-30T00:00:00,18.5,Monthly,UNITEDSTATOTVEHSAL,2021-05-04T23:07:00
United States,Total Vehicle Sales,2021-05-31T00:00:00,16.99,Monthly,UNITEDSTATOTVEHSAL,2021-07-07T00:50:00
United States,Total Vehicle Sales,2021-06-30T00:00:00,15.36,Monthly,UNITEDSTATOTVEHSAL,2021-07-07T00:50:00
United States,Total Vehicle Sales,2021-07-31T00:00:00,14.75,Monthly,UNITEDSTATOTVEHSAL,2021-09-06T13:21:00
United States,Total Vehicle Sales,2021-08-31T00:00:00,13.06,Monthly,UNITEDSTATOTVEHSAL,2021-09-08T00:24:00
United States,Total Vehicle Sales,2021-09-30T00:00:00,12.18,Monthly,UNITEDSTATOTVEHSAL,2021-11-02T00:27:00
United States,Total Vehicle Sales,2021-10-31T00:00:00,12.99,Monthly,UNITEDSTATOTVEHSAL,2021-11-05T00:15:00
United States,Total Vehicle Sales,2021-11-30T00:00:00,12.86,Monthly,UNITEDSTATOTVEHSAL,2021-12-08T00:43:00
United States,Total Vehicle Sales,2021-12-31T00:00:00,12.44,Monthly,UNITEDSTATOTVEHSAL,2022-01-07T18:05:00
United States,Total Vehicle Sales,2022-01-31T00:00:00,15.04,Monthly,UNITEDSTATOTVEHSAL,2022-02-09T12:29:00
United States,Total Vehicle Sales,2022-02-28T00:00:00,14.07,Monthly,UNITEDSTATOTVEHSAL,2022-03-04T00:29:00
United States,Total Vehicle Sales,2022-03-31T00:00:00,13.3,Monthly,UNITEDSTATOTVEHSAL,2022-04-06T02:09:00
United States,Total Vehicle Sales,2022-04-30T00:00:00,14.3,Monthly,UNITEDSTATOTVEHSAL,2022-06-02T13:51:00
United States,Total Vehicle Sales,2022-05-31T00:00:00,12.7,Monthly,UNITEDSTATOTVEHSAL,2022-06-02T13:51:00
United States,Total Vehicle Sales,2022-06-30T00:00:00,13,Monthly,UNITEDSTATOTVEHSAL,2022-08-02T20:40:00
United States,Total Vehicle Sales,2022-07-31T00:00:00,13.35,Monthly,UNITEDSTATOTVEHSAL,2022-09-05T12:51:00
United States,Total Vehicle Sales,2022-08-31T00:00:00,13.2,Monthly,UNITEDSTATOTVEHSAL,2022-09-05T12:51:00
United States,Total Vehicle Sales,2022-09-30T00:00:00,13.5,Monthly,UNITEDSTATOTVEHSAL,2022-11-02T04:13:00
United States,Total Vehicle Sales,2022-10-31T00:00:00,14.9,Monthly,UNITEDSTATOTVEHSAL,2022-11-02T04:13:00
United States,Total Vehicle Sales,2022-11-30T00:00:00,14.1,Monthly,UNITEDSTATOTVEHSAL,2022-12-07T00:01:00
