Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,New Home Sales,1982-05-31T00:00:00,384,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1982-06-30T00:00:00,370,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1982-07-31T00:00:00,375,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1982-08-31T00:00:00,407,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1982-09-30T00:00:00,481,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1982-10-31T00:00:00,480,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1982-11-30T00:00:00,554,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1982-12-31T00:00:00,521,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1983-01-31T00:00:00,582,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1983-02-28T00:00:00,562,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1983-03-31T00:00:00,596,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1983-04-30T00:00:00,638,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1983-05-31T00:00:00,664,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1983-06-30T00:00:00,651,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1983-07-31T00:00:00,606,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1983-08-31T00:00:00,572,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1983-09-30T00:00:00,608,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1983-10-31T00:00:00,632,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1983-11-30T00:00:00,644,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1983-12-31T00:00:00,773,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1984-01-31T00:00:00,691,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1984-02-29T00:00:00,696,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1984-03-31T00:00:00,641,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1984-04-30T00:00:00,639,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1984-05-31T00:00:00,615,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1984-06-30T00:00:00,630,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1984-07-31T00:00:00,619,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1984-08-31T00:00:00,567,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1984-09-30T00:00:00,662,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1984-10-31T00:00:00,687,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1984-11-30T00:00:00,597,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1984-12-31T00:00:00,597,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1985-01-31T00:00:00,645,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1985-02-28T00:00:00,682,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1985-03-31T00:00:00,671,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1985-04-30T00:00:00,620,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1985-05-31T00:00:00,678,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1985-06-30T00:00:00,722,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1985-07-31T00:00:00,766,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1985-08-31T00:00:00,726,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1985-09-30T00:00:00,678,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1985-10-31T00:00:00,655,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1985-11-30T00:00:00,733,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1985-12-31T00:00:00,721,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1986-01-31T00:00:00,733,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1986-02-28T00:00:00,728,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1986-03-31T00:00:00,880,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1986-04-30T00:00:00,857,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1986-05-31T00:00:00,789,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1986-06-30T00:00:00,728,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1986-07-31T00:00:00,698,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1986-08-31T00:00:00,621,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1986-09-30T00:00:00,763,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1986-10-31T00:00:00,669,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1986-11-30T00:00:00,707,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1986-12-31T00:00:00,784,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1987-01-31T00:00:00,709,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1987-02-28T00:00:00,732,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1987-03-31T00:00:00,713,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1987-04-30T00:00:00,735,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1987-05-31T00:00:00,651,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1987-06-30T00:00:00,637,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1987-07-31T00:00:00,658,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1987-08-31T00:00:00,657,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1987-09-30T00:00:00,666,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1987-10-31T00:00:00,650,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1987-11-30T00:00:00,625,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1987-12-31T00:00:00,595,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1988-01-31T00:00:00,585,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1988-02-29T00:00:00,663,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1988-03-31T00:00:00,669,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1988-04-30T00:00:00,699,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1988-05-31T00:00:00,684,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1988-06-30T00:00:00,717,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1988-07-31T00:00:00,679,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1988-08-31T00:00:00,688,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1988-09-30T00:00:00,703,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1988-10-31T00:00:00,718,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1988-11-30T00:00:00,628,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1988-12-31T00:00:00,658,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1989-01-31T00:00:00,719,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1989-02-28T00:00:00,622,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1989-03-31T00:00:00,567,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1989-04-30T00:00:00,608,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1989-05-31T00:00:00,656,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1989-06-30T00:00:00,642,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1989-07-31T00:00:00,731,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1989-08-31T00:00:00,697,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1989-09-30T00:00:00,639,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1989-10-31T00:00:00,645,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1989-11-30T00:00:00,684,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1989-12-31T00:00:00,630,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1990-01-31T00:00:00,620,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1990-02-28T00:00:00,591,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1990-03-31T00:00:00,574,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1990-04-30T00:00:00,542,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1990-05-31T00:00:00,534,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1990-06-30T00:00:00,545,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1990-07-31T00:00:00,542,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1990-08-31T00:00:00,528,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1990-09-30T00:00:00,496,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1990-10-31T00:00:00,465,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1990-11-30T00:00:00,493,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1990-12-31T00:00:00,464,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1991-01-31T00:00:00,401,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1991-02-28T00:00:00,482,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1991-03-31T00:00:00,507,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1991-04-30T00:00:00,508,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1991-05-31T00:00:00,517,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1991-06-30T00:00:00,516,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1991-07-31T00:00:00,511,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1991-08-31T00:00:00,526,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1991-09-30T00:00:00,487,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1991-10-31T00:00:00,524,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1991-11-30T00:00:00,575,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1991-12-31T00:00:00,558,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1992-01-31T00:00:00,676,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1992-02-29T00:00:00,639,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1992-03-31T00:00:00,553,Monthly,UNITEDSTANEWHOMSAL,2019-04-23T14:28:00
United States,New Home Sales,1992-04-30T00:00:00,546,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1992-05-31T00:00:00,554,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1992-06-30T00:00:00,596,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1992-07-31T00:00:00,627,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1992-08-31T00:00:00,636,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1992-09-30T00:00:00,650,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1992-10-31T00:00:00,621,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1992-11-30T00:00:00,614,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1992-12-31T00:00:00,650,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1993-01-31T00:00:00,596,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1993-02-28T00:00:00,604,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1993-03-31T00:00:00,602,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1993-04-30T00:00:00,701,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1993-05-31T00:00:00,626,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1993-06-30T00:00:00,653,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1993-07-31T00:00:00,655,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1993-08-31T00:00:00,645,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1993-09-30T00:00:00,726,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1993-10-31T00:00:00,704,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1993-11-30T00:00:00,769,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1993-12-31T00:00:00,812,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1994-01-31T00:00:00,619,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1994-02-28T00:00:00,686,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1994-03-31T00:00:00,747,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1994-04-30T00:00:00,692,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1994-05-31T00:00:00,691,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1994-06-30T00:00:00,621,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1994-07-31T00:00:00,628,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1994-08-31T00:00:00,656,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1994-09-30T00:00:00,677,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1994-10-31T00:00:00,715,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1994-11-30T00:00:00,646,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1994-12-31T00:00:00,629,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1995-01-31T00:00:00,626,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1995-02-28T00:00:00,559,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1995-03-31T00:00:00,616,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1995-04-30T00:00:00,621,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1995-05-31T00:00:00,674,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1995-06-30T00:00:00,725,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1995-07-31T00:00:00,765,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1995-08-31T00:00:00,701,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1995-09-30T00:00:00,678,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1995-10-31T00:00:00,696,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1995-11-30T00:00:00,664,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1995-12-31T00:00:00,709,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1996-01-31T00:00:00,714,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1996-02-29T00:00:00,769,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1996-03-31T00:00:00,721,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1996-04-30T00:00:00,736,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1996-05-31T00:00:00,746,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1996-06-30T00:00:00,721,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1996-07-31T00:00:00,770,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1996-08-31T00:00:00,826,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1996-09-30T00:00:00,770,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1996-10-31T00:00:00,720,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1996-11-30T00:00:00,771,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1996-12-31T00:00:00,805,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1997-01-31T00:00:00,830,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1997-02-28T00:00:00,801,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1997-03-31T00:00:00,831,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1997-04-30T00:00:00,744,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1997-05-31T00:00:00,760,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1997-06-30T00:00:00,793,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1997-07-31T00:00:00,805,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1997-08-31T00:00:00,815,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1997-09-30T00:00:00,840,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1997-10-31T00:00:00,800,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1997-11-30T00:00:00,864,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1997-12-31T00:00:00,793,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1998-01-31T00:00:00,872,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1998-02-28T00:00:00,866,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1998-03-31T00:00:00,836,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1998-04-30T00:00:00,866,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1998-05-31T00:00:00,887,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1998-06-30T00:00:00,923,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1998-07-31T00:00:00,876,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1998-08-31T00:00:00,846,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1998-09-30T00:00:00,864,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1998-10-31T00:00:00,893,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1998-11-30T00:00:00,995,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1998-12-31T00:00:00,949,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1999-01-31T00:00:00,875,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1999-02-28T00:00:00,848,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1999-03-31T00:00:00,863,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1999-04-30T00:00:00,918,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1999-05-31T00:00:00,888,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1999-06-30T00:00:00,923,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1999-07-31T00:00:00,900,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1999-08-31T00:00:00,893,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1999-09-30T00:00:00,826,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1999-10-31T00:00:00,872,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1999-11-30T00:00:00,863,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1999-12-31T00:00:00,873,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2000-01-31T00:00:00,873,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,2000-02-29T00:00:00,856,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2000-03-31T00:00:00,900,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2000-04-30T00:00:00,841,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,2000-05-31T00:00:00,857,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2000-06-30T00:00:00,793,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2000-07-31T00:00:00,887,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,2000-08-31T00:00:00,848,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2000-09-30T00:00:00,912,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2000-10-31T00:00:00,933,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,2000-11-30T00:00:00,880,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2000-12-31T00:00:00,983,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2001-01-31T00:00:00,936,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2001-02-28T00:00:00,963,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2001-03-31T00:00:00,939,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2001-04-30T00:00:00,909,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,2001-05-31T00:00:00,885,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2001-06-30T00:00:00,882,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,2001-07-31T00:00:00,880,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,2001-08-31T00:00:00,866,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
