Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Productivity,2012-03-31T00:00:00,100,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2012-06-30T00:00:00,100.48,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2012-09-30T00:00:00,100.25,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2012-12-31T00:00:00,99.87,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2013-03-31T00:00:00,100.37,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2013-06-30T00:00:00,100.03,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2013-09-30T00:00:00,100.55,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2013-12-31T00:00:00,101.31,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2014-03-31T00:00:00,100.26,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2014-06-30T00:00:00,101.13,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2014-09-30T00:00:00,101.95,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2014-12-31T00:00:00,101.41,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2015-03-31T00:00:00,102.11,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2015-06-30T00:00:00,102.47,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2015-09-30T00:00:00,102.79,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2015-12-31T00:00:00,102.22,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2016-03-31T00:00:00,102.5,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2016-06-30T00:00:00,102.5,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2016-09-30T00:00:00,102.96,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2016-12-31T00:00:00,103.57,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2017-03-31T00:00:00,103.63,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2017-06-30T00:00:00,103.54,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2017-09-30T00:00:00,104.57,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2017-12-31T00:00:00,105.03,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2018-03-31T00:00:00,105.35,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2018-06-30T00:00:00,105.67,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2018-09-30T00:00:00,106.07,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2018-12-31T00:00:00,106,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2019-03-31T00:00:00,106.83,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2019-06-30T00:00:00,107.42,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2019-09-30T00:00:00,108.05,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2019-12-31T00:00:00,108.74,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2020-03-31T00:00:00,108.37,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2020-06-30T00:00:00,112.94,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2020-09-30T00:00:00,114.93,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2020-12-31T00:00:00,113.8,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2021-03-31T00:00:00,114.65,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2021-06-30T00:00:00,115.42,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2021-09-30T00:00:00,114.71,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2021-12-31T00:00:00,115.97,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2022-03-31T00:00:00,114.22,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2022-06-30T00:00:00,113.04,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2022-09-30T00:00:00,113.27,Quarterly,UNITEDSTAPRO,2022-12-07T13:41:00
