Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Real Consumer Spending,2014-09-30T00:00:00,4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2014-12-31T00:00:00,4.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2015-03-31T00:00:00,2.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2015-06-30T00:00:00,2.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2015-09-30T00:00:00,3.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2015-12-31T00:00:00,2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2016-03-31T00:00:00,3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2016-06-30T00:00:00,2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2016-09-30T00:00:00,2.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2016-12-31T00:00:00,2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2017-03-31T00:00:00,2.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2017-06-30T00:00:00,1.6,Quarterly,USARCS,2022-09-29T13:35:00
United States,Real Consumer Spending,2017-09-30T00:00:00,2.4,Quarterly,USARCS,2022-09-29T13:35:00
United States,Real Consumer Spending,2017-12-31T00:00:00,4.4,Quarterly,USARCS,2022-09-29T13:35:00
United States,Real Consumer Spending,2018-03-31T00:00:00,2.7,Quarterly,USARCS,2022-09-29T13:35:00
United States,Real Consumer Spending,2018-06-30T00:00:00,2.9,Quarterly,USARCS,2022-09-29T13:35:00
United States,Real Consumer Spending,2018-09-30T00:00:00,2.6,Quarterly,USARCS,2022-09-29T13:34:00
United States,Real Consumer Spending,2018-12-31T00:00:00,1.8,Quarterly,USARCS,2022-09-29T13:34:00
United States,Real Consumer Spending,2019-03-31T00:00:00,0.4,Quarterly,USARCS,2022-09-29T13:34:00
United States,Real Consumer Spending,2019-06-30T00:00:00,2.6,Quarterly,USARCS,2022-09-29T13:34:00
United States,Real Consumer Spending,2019-09-30T00:00:00,3.4,Quarterly,USARCS,2022-09-29T13:33:00
United States,Real Consumer Spending,2019-12-31T00:00:00,2.4,Quarterly,USARCS,2022-09-29T13:33:00
United States,Real Consumer Spending,2020-03-31T00:00:00,-6.2,Quarterly,USARCS,2022-09-29T13:33:00
United States,Real Consumer Spending,2020-06-30T00:00:00,-32.1,Quarterly,USARCS,2022-09-29T13:33:00
United States,Real Consumer Spending,2020-09-30T00:00:00,43,Quarterly,USARCS,2022-09-29T13:33:00
United States,Real Consumer Spending,2020-12-31T00:00:00,3.9,Quarterly,USARCS,2022-09-29T13:33:00
United States,Real Consumer Spending,2021-03-31T00:00:00,10.8,Quarterly,USARCS,2022-09-29T13:33:00
United States,Real Consumer Spending,2021-06-30T00:00:00,12.1,Quarterly,USARCS,2022-09-29T13:33:00
United States,Real Consumer Spending,2021-09-30T00:00:00,3,Quarterly,USARCS,2022-09-29T13:33:00
United States,Real Consumer Spending,2021-12-31T00:00:00,3.1,Quarterly,USARCS,2022-09-29T13:33:00
United States,Real Consumer Spending,2022-03-31T00:00:00,1.3,Quarterly,USARCS,2022-09-29T13:32:00
United States,Real Consumer Spending,2022-06-30T00:00:00,2,Quarterly,USARCS,2022-10-27T12:31:00
United States,Real Consumer Spending,2022-09-30T00:00:00,1.7,Quarterly,USARCS,2022-11-30T13:31:00
