Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Labour Costs,2009-03-31T00:00:00,98.093,Quarterly,UNITEDSTALABCOS,2021-12-07T13:37:00
United States,Labour Costs,2009-06-30T00:00:00,98.465,Quarterly,UNITEDSTALABCOS,2021-12-07T13:37:00
United States,Labour Costs,2009-09-30T00:00:00,97.696,Quarterly,UNITEDSTALABCOS,2021-12-07T13:37:00
United States,Labour Costs,2009-12-31T00:00:00,96.854,Quarterly,UNITEDSTALABCOS,2021-12-07T13:37:00
United States,Labour Costs,2010-03-31T00:00:00,95.728,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2010-06-30T00:00:00,96.536,Quarterly,UNITEDSTALABCOS,2021-12-07T13:37:00
United States,Labour Costs,2010-09-30T00:00:00,96.413,Quarterly,UNITEDSTALABCOS,2021-12-07T13:37:00
United States,Labour Costs,2010-12-31T00:00:00,96.527,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2011-03-31T00:00:00,98.998,Quarterly,UNITEDSTALABCOS,2021-12-07T13:37:00
United States,Labour Costs,2011-06-30T00:00:00,98.18,Quarterly,UNITEDSTALABCOS,2021-08-10T13:59:00
United States,Labour Costs,2011-09-30T00:00:00,99.212,Quarterly,UNITEDSTALABCOS,2021-12-07T13:37:00
United States,Labour Costs,2011-12-31T00:00:00,97.21,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2012-03-31T00:00:00,99.099,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2012-06-30T00:00:00,99.171,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2012-09-30T00:00:00,99.378,Quarterly,UNITEDSTALABCOS,2021-12-07T13:37:00
United States,Labour Costs,2012-12-31T00:00:00,102.339,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2013-03-31T00:00:00,100.31,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2013-06-30T00:00:00,101.379,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2013-09-30T00:00:00,100.637,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2013-12-31T00:00:00,100.631,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2014-03-31T00:00:00,103.647,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2014-06-30T00:00:00,102.218,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2014-09-30T00:00:00,101.985,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2014-12-31T00:00:00,103.642,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2015-03-31T00:00:00,104.115,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2015-06-30T00:00:00,104.675,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2015-09-30T00:00:00,105.032,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2015-12-31T00:00:00,105.419,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2016-03-31T00:00:00,105.145,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2016-06-30T00:00:00,105.511,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2016-09-30T00:00:00,105.542,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2016-12-31T00:00:00,106.066,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2017-03-31T00:00:00,107.023,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2017-06-30T00:00:00,107.694,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2017-09-30T00:00:00,108.153,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2017-12-31T00:00:00,109.225,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2018-03-31T00:00:00,109.552,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2018-06-30T00:00:00,109.444,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2018-09-30T00:00:00,110.48,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2018-12-31T00:00:00,110.96,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2019-03-31T00:00:00,112.512,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2019-06-30T00:00:00,111.709,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2019-09-30T00:00:00,111.464,Quarterly,UNITEDSTALABCOS,2022-05-05T12:38:00
United States,Labour Costs,2019-12-31T00:00:00,112.557,Quarterly,UNITEDSTALABCOS,2022-11-03T12:36:00
United States,Labour Costs,2020-03-31T00:00:00,115.612,Quarterly,UNITEDSTALABCOS,2022-11-03T12:36:00
United States,Labour Costs,2020-06-30T00:00:00,117.487,Quarterly,UNITEDSTALABCOS,2022-11-03T12:36:00
United States,Labour Costs,2020-09-30T00:00:00,113.822,Quarterly,UNITEDSTALABCOS,2022-11-03T12:36:00
United States,Labour Costs,2020-12-31T00:00:00,117.581,Quarterly,UNITEDSTALABCOS,2022-11-03T12:36:00
United States,Labour Costs,2021-03-31T00:00:00,116.32,Quarterly,UNITEDSTALABCOS,2022-11-03T12:36:00
United States,Labour Costs,2021-06-30T00:00:00,117.614,Quarterly,UNITEDSTALABCOS,2022-11-03T12:36:00
United States,Labour Costs,2021-09-30T00:00:00,120.264,Quarterly,UNITEDSTALABCOS,2022-11-03T12:36:00
United States,Labour Costs,2021-12-31T00:00:00,121.338,Quarterly,UNITEDSTALABCOS,2022-11-03T12:36:00
United States,Labour Costs,2022-03-31T00:00:00,123.847,Quarterly,UNITEDSTALABCOS,2022-11-03T12:36:00
United States,Labour Costs,2022-06-30T00:00:00,125.859,Quarterly,UNITEDSTALABCOS,2022-12-07T13:36:00
United States,Labour Costs,2022-09-30T00:00:00,126.603,Quarterly,UNITEDSTALABCOS,2022-12-07T13:36:00
