Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Consumer Spending,2007-03-31T00:00:00,10572.053,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2007-06-30T00:00:00,10599.795,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2007-09-30T00:00:00,10670.506,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2007-12-31T00:00:00,10712.556,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2008-03-31T00:00:00,10697.867,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2008-06-30T00:00:00,10727.347,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2008-09-30T00:00:00,10644.668,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2008-12-31T00:00:00,10548.872,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2009-03-31T00:00:00,10522.083,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2009-06-30T00:00:00,10470.358,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2009-09-30T00:00:00,10540.769,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2009-12-31T00:00:00,10529.156,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2010-03-31T00:00:00,10590.177,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2010-06-30T00:00:00,10685.145,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2010-09-30T00:00:00,10761.376,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2010-12-31T00:00:00,10827.332,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2011-03-31T00:00:00,10868.689,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2011-06-30T00:00:00,10879.873,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2011-09-30T00:00:00,10912.991,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2011-12-31T00:00:00,10931.828,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2012-03-31T00:00:00,11010.694,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2012-06-30T00:00:00,11030.026,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2012-09-30T00:00:00,11052.368,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2012-12-31T00:00:00,11096.365,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2013-03-31T00:00:00,11155.481,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2013-06-30T00:00:00,11172.647,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2013-09-30T00:00:00,11214.417,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2013-12-31T00:00:00,11304.3,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2014-03-31T00:00:00,11347.636,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2014-06-30T00:00:00,11453.014,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2014-09-30T00:00:00,11565.682,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2014-12-31T00:00:00,11694.917,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2015-03-31T00:00:00,11772.949,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2015-06-30T00:00:00,11852.652,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2015-09-30T00:00:00,11943.043,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2015-12-31T00:00:00,12003.146,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2016-03-31T00:00:00,12091.178,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2016-06-30T00:00:00,12152.627,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2016-09-30T00:00:00,12223.822,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2016-12-31T00:00:00,12283.076,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2017-03-31T00:00:00,12372.247,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2017-06-30T00:00:00,12430.081,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2017-09-30T00:00:00,12500.402,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2017-12-31T00:00:00,12631.98,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2018-03-31T00:00:00,12707.641,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2018-06-30T00:00:00,12816.396,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2018-09-30T00:00:00,12900.579,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2018-12-31T00:00:00,12955.501,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2019-03-31T00:00:00,12975.144,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2019-06-30T00:00:00,13088.759,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2019-09-30T00:00:00,13192.261,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2019-12-31T00:00:00,13248.981,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2020-03-31T00:00:00,13014.489,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2020-06-30T00:00:00,11756.399,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2020-09-30T00:00:00,12820.786,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2020-12-31T00:00:00,12927.913,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2021-03-31T00:00:00,13282.685,Quarterly,UNITEDSTACONSPE,2021-07-29T13:11:00
United States,Consumer Spending,2021-06-30T00:00:00,13773.7,Quarterly,UNITEDSTACONSPE,2022-09-29T13:07:00
United States,Consumer Spending,2021-09-30T00:00:00,13874.4,Quarterly,UNITEDSTACONSPE,2022-09-29T13:07:00
United States,Consumer Spending,2021-12-31T00:00:00,13981.514,Quarterly,UNITEDSTACONSPE,2022-11-30T13:59:00
United States,Consumer Spending,2022-03-31T00:00:00,14028.383,Quarterly,UNITEDSTACONSPE,2022-11-30T13:59:00
United States,Consumer Spending,2022-06-30T00:00:00,14099.5,Quarterly,UNITEDSTACONSPE,2022-11-30T13:59:00
United States,Consumer Spending,2022-09-30T00:00:00,14159.9,Quarterly,UNITEDSTACONSPE,2022-11-30T13:59:00
